close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
7.4,7.4,7.4,7.4,870,10.4053,7.217186631,0,7.363113472,7.327583706,0.009221632, , 2019-09-20 18:25:00, FLAT, , , , , , , , , , , , , , , 
7.48,7.49,7.49,7.48,2250,10.4053,7.220842898,0.08,7.386490778,7.342099544,0.023377306, , 2019-09-20 19:45:00, FLAT, , , , , , , , , , , , , , , 
7.1,7.1,7.1,7.1,100,10.4053,7.49,-0.38,7.329192622,7.319042444,-0.057298156, , 2019-09-23 08:05:00, FLAT, , , , , , , , , , , , , , , 
7.1,7.1,7.1,7.1,100,10.4053,7.49,0,7.283354098,7.298181259,-0.045838524, , 2019-09-23 08:25:00, FLAT, , , , , , , , , , , , , , , 
7.26,7.26,7.27,7.26,800,10.4053,7.4861,0.16,7.278683278,7.294544949,-0.00467082, , 2019-09-23 08:35:00, FLAT, , , , , , , , , , , , , , , 
7.38,7.38,7.38,7.38,198,10.4053,7.482239,0.12,7.298946622,7.302683525,0.020263344, , 2019-09-23 08:50:00, FLAT, , , , , , , , , , , , , , , 
7.41,7.33,7.42,7.2,43870,10.4053,7.47841661,0.03,7.321157298,7.312904142,0.022210676, , 2019-09-23 09:35:00, FLAT, , , , , , , , , , , , , , , 
7.54,7.42,7.6663,7.42,138001,10.4053,7.1,0.13,7.364925838,7.334532319,0.04376854, , 2019-09-23 09:40:00, FLAT, , , , , , , , , , , , , , , 
7.53,7.54,7.586,7.43,45093,10.4053,7.105663,-0.01,7.397940671,7.353148288,0.033014832, , 2019-09-23 09:45:00, FLAT, , , , , , , , , , , , , , , 
7.54,7.55,7.66,7.54,48481,10.4053,7.11126937,0.01,7.426352537,7.370943689,0.028411866, , 2019-09-23 09:50:00, FLAT, , , , , , , , , , , , , , , 
7.5265,7.54,7.5619,7.5,22876,10.4053,7.116819676,-0.0135,7.446382029,7.385758576,0.020029493, , 2019-09-23 09:55:00, FLAT, , , , , , , , , , , , , , , 
7.45,7.51,7.51,7.45,9500,10.4053,7.12231448,-0.0765,7.447105623,7.391876807,0.000723594, , 2019-09-23 10:00:00, FLAT, , , , , , , , , , , , , , , 
7.49,7.46,7.5301,7.45,17374,10.4053,7.127754335,0.04,7.455684499,7.401221873,0.008578875, , 2019-09-23 10:05:00, FLAT, , , , , , , , , , , , , , , 
7.37,7.48,7.49,7.37,44112,10.4053,7.133139791,-0.12,7.438547599,7.398248361,-0.0171369, , 2019-09-23 10:10:00, FLAT, , , , , , , , , , , , , , , 
7.4232,7.36,7.43,7.35,47267,10.4053,7.138471393,0.0532,7.435478079,7.400624708,-0.00306952, , 2019-09-23 10:15:00, FLAT, , , , , , , , , , , , , , , 
7.41,7.41,7.4443,7.4,14164,10.4053,7.14374968,-0.0132,7.430382463,7.401517593,-0.005095616, , 2019-09-23 10:20:00, FLAT, , , , , , , , , , , , , , , 
7.4311,7.41,7.4325,7.39,8384,10.4053,7.148975183,0.0211,7.430525971,7.404334965,0.000143507, , 2019-09-23 10:25:00, FLAT, , , , , , , , , , , , , , , 
7.41,7.42,7.427,7.38,9079,10.4053,7.154148431,-0.0211,7.426420777,7.404874492,-0.004105194, , 2019-09-23 10:30:00, FLAT, , , , , , , , , , , , , , , 
7.44,7.41,7.47,7.41,4488,10.4053,7.159269947,0.03,7.429136621,7.408219779,0.002715845, , 2019-09-23 10:35:00, FLAT, , , , , , , , , , , , , , , 
7.5,7.45,7.51,7.45,11776,10.4053,7.164340247,0.06,7.443309297,7.416960752,0.014172676, , 2019-09-23 10:40:00, FLAT, , , , , , , , , , , , , , , 
7.5,7.5,7.53,7.5,9559,10.4053,7.169359845,0,7.454647438,7.424869252,0.011338141, , 2019-09-23 10:45:00, FLAT, , , , , , , , , , , , , , , 
7.48,7.52,7.52,7.47,9973,10.4053,7.174329246,-0.02,7.45971795,7.430119799,0.005070512, , 2019-09-23 10:50:00, FLAT, , , , , , , , , , , , , , , 
7.43,7.47,7.49,7.43,3850,10.4053,7.179248954,-0.05,7.45377436,7.43010839,-0.00594359, , 2019-09-23 10:55:00, FLAT, , , , , , , , , , , , , , , 
7.44,7.45,7.46,7.44,5964,10.4053,7.184119464,0.01,7.451019488,7.431050448,-0.002754872, , 2019-09-23 11:00:00, FLAT, , , , , , , , , , , , , , , 
7.519,7.46,7.52,7.44,7352,10.4053,7.18894127,0.079,7.46461559,7.439426596,0.013596102, , 2019-09-23 11:05:00, FLAT, , , , , , , , , , , , , , , 
7.48,7.5,7.51,7.46,7357,10.4053,7.193714857,-0.039,7.467692472,7.443290729,0.003076882, , 2019-09-23 11:10:00, FLAT, , , , , , , , , , , , , , , 
7.4741,7.48,7.48,7.46,2276,10.4053,7.198440708,-0.0059,7.468973978,7.446224946,0.001281506, , 2019-09-23 11:15:00, FLAT, , , , , , , , , , , , , , , 
7.5087,7.48,7.5128,7.47,5304,10.4053,7.203119301,0.0346,7.476919182,7.452174951,0.007945204, , 2019-09-23 11:20:00, FLAT, , , , , , , , , , , , , , , 
7.58,7.51,7.61,7.49,53408,10.4053,7.207751108,0.0713,7.497535346,7.464348765,0.020616164, , 2019-09-23 11:25:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.58,7.64,7.57,33404,10.4053,7.212336597,0.02,7.518028277,7.47726793,0.020492931, , 2019-09-23 11:30:00, FLAT, , , , , , , , , , , , , , , 
7.53,7.61,7.62,7.5135,20988,10.4053,7.216876231,-0.07,7.520422621,7.482290032,0.002394345, , 2019-09-23 11:35:00, FLAT, , , , , , , , , , , , , , , 
7.55,7.52,7.55,7.48,19172,10.4053,7.221370469,0.02,7.526338097,7.488738601,0.005915476, , 2019-09-23 11:40:00, FLAT, , , , , , , , , , , , , , , 
7.5237,7.55,7.5554,7.51,15923,10.4053,7.225819764,-0.0263,7.525810478,7.492068258,-0.000527619, , 2019-09-23 11:45:00, FLAT, , , , , , , , , , , , , , , 
7.54,7.5266,7.5435,7.51,11561,10.4053,7.230224567,0.0163,7.528648382,7.496633185,0.002837904, , 2019-09-23 11:50:00, FLAT, , , , , , , , , , , , , , , 
7.58,7.55,7.59,7.54,20790,10.4053,7.234585321,0.04,7.538918706,7.504572882,0.010270324, , 2019-09-23 11:55:00, FLAT, , , , , , , , , , , , , , , 
7.5572,7.5885,7.61,7.5572,13708,10.4053,7.238902468,-0.0228,7.542574965,7.509584989,0.003656259, , 2019-09-23 12:00:00, FLAT, , , , , , , , , , , , , , , 
7.55,7.55,7.55,7.54,7148,10.4053,7.243176443,-0.0072,7.544059972,7.513434037,0.001485007, , 2019-09-23 12:05:00, FLAT, , , , , , , , , , , , , , , 
7.5585,7.55,7.57,7.54,4534,10.4053,7.247407679,0.0085,7.546947977,7.517726034,0.002888006, , 2019-09-23 12:10:00, FLAT, , , , , , , , , , , , , , , 
7.56,7.55,7.57,7.54,9600,10.4053,7.251596602,0.0015,7.549558382,7.521752126,0.002610405, , 2019-09-23 12:15:00, FLAT, , , , , , , , , , , , , , , 
7.56,7.54,7.56,7.54,4352,10.4053,7.255743636,0,7.551646705,7.52539478,0.002088324, , 2019-09-23 12:20:00, FLAT, , , , , , , , , , , , , , , 
7.58,7.55,7.58,7.55,5075,10.4053,7.259849199,0.02,7.557317364,7.530595278,0.005670659, , 2019-09-23 12:25:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.58,7.61,7.58,10700,10.4053,7.263913707,0.02,7.565853892,7.537205251,0.008536527, , 2019-09-23 12:30:00, FLAT, , , , , , , , , , , , , , , 
7.605,7.59,7.62,7.59,16026,10.4053,7.26793757,0.005,7.573683113,7.543661894,0.007829222, , 2019-09-23 12:35:00, FLAT, , , , , , , , , , , , , , , 
7.59,7.61,7.62,7.55,11040,10.4053,7.271921195,-0.015,7.576946491,7.548075047,0.003263377, , 2019-09-23 12:40:00, FLAT, , , , , , , , , , , , , , , 
7.56,7.58,7.58,7.55,2379,10.4053,7.275864983,-0.03,7.573557192,7.549210757,-0.003389298, , 2019-09-23 12:45:00, FLAT, , , , , , , , , , , , , , , 
7.56,7.56,7.56,7.54,1800,10.4053,7.279769333,0,7.570845754,7.550238304,-0.002711438, , 2019-09-23 12:50:00, FLAT, , , , , , , , , , , , , , , 
7.57,7.55,7.58,7.54,13600,10.4053,7.28363464,0.01,7.570676603,7.55212037,-0.000169151, , 2019-09-23 12:55:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.58,7.61,7.58,11520,10.4053,7.287461293,0.04,7.578541283,7.557632716,0.007864679, , 2019-09-23 13:00:00, FLAT, , , , , , , , , , , , , , , 
7.63,7.62,7.6454,7.61,20230,10.4053,7.29124968,0.02,7.588833026,7.564524838,0.010291743, , 2019-09-23 13:05:00, FLAT, , , , , , , , , , , , , , , 
7.59,7.62,7.62,7.59,10000,10.4053,7.295000183,-0.04,7.589066421,7.566951044,0.000233395, , 2019-09-23 13:10:00, FLAT, , , , , , , , , , , , , , , 
7.62,7.59,7.6318,7.59,14208,10.4053,7.298713182,0.03,7.595253137,7.572003325,0.006186716, , 2019-09-23 13:15:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.61,7.63,7.61,2675,10.4053,7.30238905,-0.01,7.598202509,7.575622056,0.002949373, , 2019-09-23 13:20:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.62,7.63,7.59,10400,10.4053,7.306028159,0,7.600562007,7.578896146,0.002359498, , 2019-09-23 13:25:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.62,7.62,7.59,6368,10.4053,7.309630878,0,7.602449606,7.581858418,0.001887599, , 2019-09-23 13:30:00, FLAT, , , , , , , , , , , , , , , 
7.6399,7.6019,7.64,7.58,11319,10.4053,7.313197569,0.0299,7.609939685,7.587386188,0.007490079, , 2019-09-23 13:35:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.63,7.68,7.63,22518,10.4053,7.316728593,0.0201,7.619951748,7.594301789,0.010012063, , 2019-09-23 13:40:00, FLAT, , , , , , , , , , , , , , , 
7.72,7.64,7.72,7.64,27709,10.4053,7.323994021,0.06,7.639961398,7.606273047,0.02000965, , 2019-09-23 13:45:00, FLAT, , , , , , , , , , , , , , , 
7.76,7.7173,7.77,7.71,28294,10.4053,7.335874201,0.04,7.663969119,7.620913709,0.02400772, , 2019-09-23 13:50:00, FLAT, , , , , , , , , , , , , , , 
7.75,7.7575,7.768,7.73,46117,10.4053,7.353239233,-0.01,7.681175295,7.633207642,0.017206176, , 2019-09-23 13:55:00, FLAT, , , , , , , , , , , , , , , 
7.74,7.7466,7.76,7.73,11596,10.4053,7.369909663,-0.01,7.692940236,7.643378343,0.011764941, , 2019-09-23 14:00:00, FLAT, , , , , , , , , , , , , , , 
7.735,7.75,7.75,7.72,17403,10.4053,7.385913277,-0.005,7.701352189,7.652104215,0.008411953, , 2019-09-23 14:05:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.7363,7.85,7.7363,44903,10.4053,7.401276746,0.095,7.727081751,7.66904667,0.025729562, , 2019-09-23 14:10:00, FLAT, , , , , , , , , , , , , , , 
7.86,7.82,7.88,7.82,25512,10.4053,7.423712908,0.03,7.753665401,7.687232702,0.02658365, , 2019-09-23 14:15:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.87,7.87,7.83,20330,10.4053,7.451090134,-0.01,7.772932321,7.702734349,0.01926692, , 2019-09-23 14:20:00, FLAT, , , , , , , , , , , , , , , 
7.86,7.85,7.89,7.84,46844,10.4053,7.476824726,0.01,7.790345857,7.71771203,0.017413536, , 2019-09-23 14:25:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.8598,7.86,7.82,28080,10.4053,7.505746995,-0.02,7.800276685,7.729358504,0.009930829, , 2019-09-23 14:30:00, FLAT, , , , , , , , , , , , , , , 
7.81,7.85,7.85,7.81,9548,10.4053,7.532644705,-0.03,7.802221348,7.737038646,0.001944663, , 2019-09-23 14:35:00, FLAT, , , , , , , , , , , , , , , 
7.805,7.815,7.82,7.775,28770,10.4053,7.557659576,-0.005,7.802777079,7.743511156,0.00055573, , 2019-09-23 14:40:00, FLAT, , , , , , , , , , , , , , , 
7.8358,7.8,7.84,7.8,8085,10.4053,7.580923406,0.0308,7.809381663,7.75230057,0.006604584, , 2019-09-23 14:45:00, FLAT, , , , , , , , , , , , , , , 
7.81,7.84,7.86,7.805,52139,10.4053,7.602558767,-0.0258,7.80950533,7.757795754,0.000123667, , 2019-09-23 14:50:00, FLAT, , , , , , , , , , , , , , , 
7.77,7.8,7.8,7.77,4420,10.4053,7.622679654,-0.04,7.801604264,7.758958063,-0.007901066, , 2019-09-23 14:55:00, FLAT, , , , , , , , , , , , , , , 
7.6962,7.77,7.7717,7.66,66213,10.4053,7.641392078,-0.0738,7.780523411,7.752981104,-0.021080853, , 2019-09-23 15:00:00, FLAT, , , , , , , , , , , , , , , 
7.74,7.7,7.76,7.7,22923,10.4053,7.658794632,0.0438,7.772418729,7.751744809,-0.008104682, , 2019-09-23 15:05:00, FLAT, , , , , , , , , , , , , , , 
7.77,7.73,7.77,7.73,17899,10.4053,7.66,0.03,7.771934983,7.753483398,-0.000483746, , 2019-09-23 15:10:00, FLAT, , , , , , , , , , , , , , , 
7.77,7.76,7.77,7.735,36609,10.4053,7.6761,0,7.771547987,7.755056408,-0.000386997, , 2019-09-23 15:15:00, FLAT, , , , , , , , , , , , , , , 
7.755,7.77,7.78,7.75,22512,10.4053,7.691073,-0.015,7.768238389,7.755051036,-0.003309597, , 2019-09-23 15:20:00, FLAT, , , , , , , , , , , , , , , 
7.79,7.75,7.8,7.75,41269,10.4053,7.70499789,0.035,7.772590711,7.758379509,0.004352322, , 2019-09-23 15:25:00, FLAT, , , , , , , , , , , , , , , 
7.79,7.79,7.84,7.785,80216,10.4053,7.717948038,0,7.776072569,7.761390984,0.003481858, , 2019-09-23 15:30:00, FLAT, , , , , , , , , , , , , , , 
7.8175,7.8,7.84,7.8,61137,10.4053,7.729991675,0.0275,7.784358055,7.7667347,0.008285486, , 2019-09-23 15:35:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.8129,7.84,7.8129,20597,10.4053,7.741192258,0.0225,7.795486444,7.773712347,0.011128389, , 2019-09-23 15:40:00, FLAT, , , , , , , , , , , , , , , 
7.8,7.84,7.84,7.8,34170,10.4053,7.7516088,-0.04,7.796389155,7.776215933,0.000902711, , 2019-09-23 15:45:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.8099,7.83,7.8,34638,10.4053,7.761296184,0.03,7.803111324,7.781338225,0.006722169, , 2019-09-23 15:50:00, FLAT, , , , , , , , , , , , , , , 
7.835,7.84,7.84,7.83,26436,10.4053,7.770305451,0.005,7.809489059,7.786448871,0.006377735, , 2019-09-23 15:55:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.83,7.84,7.82,143960,10.4053,7.778684069,-0.005,7.813591248,7.790596597,0.004102188, , 2019-09-23 16:00:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.84,7.84,7.84,102846,10.4053,7.786476184,0.01,7.818872998,7.795301683,0.00528175, , 2019-09-23 16:05:00, FLAT, , , , , , , , , , , , , , , 
7.81,7.84,7.84,7.81,2401,10.4053,7.793722852,-0.03,7.817098398,7.796701523,-0.0017746, , 2019-09-23 16:15:00, FLAT, , , , , , , , , , , , , , , 
7.8,7.8,7.8,7.8,980,10.4053,7.89,-0.01,7.813678719,7.797015664,-0.00341968, , 2019-09-23 16:30:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.83,7.83,7.83,995,10.4053,7.8891,0.03,7.816942975,7.800157029,0.003264256, , 2019-09-23 17:45:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.84,7.84,7.84,2000,10.4053,7.888209,0.01,7.82155438,7.803951598,0.004611405, , 2019-09-23 18:20:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,250,10.4053,7.88732691,0.01,7.827243504,7.80833716,0.005689124, , 2019-09-23 18:30:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.84,7.85,7.84,3493,10.4053,7.886453641,0,7.831794803,7.812305049,0.004551299, , 2019-09-23 18:35:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,1250,10.4053,7.885589104,0,7.835435843,7.815895045,0.003641039, , 2019-09-23 18:50:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,100,10.4053,7.884733213,0,7.838348674,7.819143136,0.002912831, , 2019-09-23 19:45:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,200,10.4053,7.883885881,0,7.840678939,7.822081885,0.002330265, , 2019-09-23 19:55:00, FLAT, , , , , , , , , , , , , , , 
8,7.993,8,7.993,200,10.4053,7.8,0.15,7.872543151,7.839026467,0.031864212, , 2019-09-24 08:10:00, FLAT, , , , , , , , , , , , , , , 
8,7.99,8,7.99,2443,10.4053,7.802,0,7.898034521,7.85435728,0.02549137, , 2019-09-24 08:30:00, FLAT, , , , , , , , , , , , , , , 
7.94,7.94,7.94,7.94,150,10.4053,7.80398,-0.06,7.906427617,7.862513729,0.008393096, , 2019-09-24 08:40:00, FLAT, , , , , , , , , , , , , , , 
7.9975,7.95,7.9975,7.95,1177,10.4053,7.8059402,0.0575,7.924642094,7.875369565,0.018214477, , 2019-09-24 09:05:00, FLAT, , , , , , , , , , , , , , , 
7.94,7.94,7.94,7.94,990,10.4053,7.807880798,-0.0575,7.927713675,7.881524844,0.003071581, , 2019-09-24 09:20:00, FLAT, , , , , , , , , , , , , , , 
7.9399,7.9399,7.9399,7.9399,1000,10.4053,7.80980199,-0.0001,7.93015094,7.887084383,0.002437265, , 2019-09-24 09:25:00, FLAT, , , , , , , , , , , , , , , 
8.05,7.84,8.08,7.8,187323,10.4053,8,0.1101,7.954120752,7.902600156,0.023969812, , 2019-09-24 09:35:00, FLAT, , , , , , , , , , , , , , , 
8.29,8.04,8.3,8.0202,201076,10.4053,7.8,0.24,8.021296602,7.939495379,0.06717585, , 2019-09-24 09:40:00, FLAT, , , , , , , , , , , , , , , 
8.18,8.25,8.37,8.11,198833,10.4053,7.8,-0.11,8.053037281,7.962400581,0.03174068, , 2019-09-24 09:45:00, FLAT, , , , , , , , , , , , , , , 
8.0067,8.17,8.17,7.97,93679,10.4053,7.8228,-0.1733,8.043769825,7.966619573,-0.009267456, , 2019-09-24 09:50:00, FLAT, , , , , , , , , , , , , , , 
7.959,8.02,8.02,7.91,41515,10.4053,7.844688,-0.0477,8.02681586,7.9658939,-0.016953965, , 2019-09-24 09:55:00, FLAT, , , , , , , , , , , , , , , 
7.9226,7.95,7.97,7.88,25336,10.4053,7.86570048,-0.0364,8.005972688,7.961770671,-0.020843172, , 2019-09-24 10:00:00, FLAT, , , , , , , , , , , , , , , 
8.03,7.91,8.03,7.9,52103,10.4053,7.88,0.1074,8.01077815,7.968268702,0.004805462, , 2019-09-24 10:05:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.01,8.18,8.01,58827,10.4053,7.88,0.02,8.01862252,7.976052636,0.00784437, , 2019-09-24 10:10:00, FLAT, , , , , , , , , , , , , , , 
8.02,8.05,8.0899,7.99,11397,10.4053,7.8996,-0.03,8.018898016,7.980238099,0.000275496, , 2019-09-24 10:15:00, FLAT, , , , , , , , , , , , , , , 
7.9732,8,8.01,7.94,19781,10.4053,7.918416,-0.0468,8.009758413,7.979567804,-0.009139603, , 2019-09-24 10:20:00, FLAT, , , , , , , , , , , , , , , 
7.96,7.96,7.975,7.94,13700,10.4053,7.93647936,-0.0132,7.99980673,7.977704203,-0.009951683, , 2019-09-24 10:25:00, FLAT, , , , , , , , , , , , , , , 
7.97,7.9872,7.99,7.96,15809,10.4053,7.94,0.01,7.993845384,7.97697047,-0.005961346, , 2019-09-24 10:30:00, FLAT, , , , , , , , , , , , , , , 
8,7.97,8.0175,7.97,16436,10.4053,7.94,0.03,7.995076307,7.979163758,0.001230923, , 2019-09-24 10:35:00, FLAT, , , , , , , , , , , , , , , 
8.005,7.98,8.0166,7.97,23804,10.4053,7.9572,0.005,7.997061046,7.981624353,0.001984739, , 2019-09-24 10:40:00, FLAT, , , , , , , , , , , , , , , 
7.96,8,8.0131,7.95,19172,10.4053,8.37,-0.045,7.989648837,7.979564891,-0.007412209, , 2019-09-24 10:45:00, FLAT, , , , , , , , , , , , , , , 
7.9,7.96,7.97,7.9,24937,10.4053,8.3658,-0.06,7.971719069,7.971987282,-0.017929767, , 2019-09-24 10:50:00, FLAT, , , , , , , , , , , , , , , 
7.87,7.9086,7.92,7.84,43567,10.4053,8.356484,-0.03,7.951375256,7.962274207,-0.020343814, , 2019-09-24 10:55:00, FLAT, , , , , , , , , , , , , , , 
7.89,7.8794,7.8925,7.8648,13177,10.4053,8.34098948,0.02,7.939100204,7.95539095,-0.012275051, , 2019-09-24 11:00:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.871,7.8809,7.83,26847,10.4053,8.325959796,-0.06,7.917280164,7.943448954,-0.021820041, , 2019-09-24 11:05:00, FLAT, , , , , , , , , , , , , , , 
7.9,7.86,7.9,7.86,8510,10.4053,8.306121404,0.07,7.913824131,7.939310959,-0.003456033, , 2019-09-24 11:10:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.88,7.93,7.88,18565,10.4053,8.287076548,0.01,7.913059305,7.936519439,-0.000764826, , 2019-09-24 11:15:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.91,7.915,7.9,12158,10.4053,8.268793486,0,7.912447444,7.933993778,-0.000611861, , 2019-09-24 11:20:00, FLAT, , , , , , , , , , , , , , , 
7.951,7.92,7.96,7.91,12851,10.4053,8.251241746,0.041,7.920157955,7.935613418,0.007710511, , 2019-09-24 11:25:00, FLAT, , , , , , , , , , , , , , , 
7.94,7.94,7.9664,7.92,4828,10.4053,8.234392076,-0.011,7.924126364,7.936031188,0.003968409, , 2019-09-24 11:30:00, FLAT, , , , , , , , , , , , , , , 
7.93,7.93,7.94,7.915,7591,10.4053,8.218216393,-0.01,7.925301091,7.935456789,0.001174727, , 2019-09-24 11:35:00, FLAT, , , , , , , , , , , , , , , 
7.92,7.931,7.931,7.9,19216,10.4053,8.202687738,-0.01,7.924240873,7.933984714,-0.001060218, , 2019-09-24 11:40:00, FLAT, , , , , , , , , , , , , , , 
7.905,7.92,7.935,7.9,12360,10.4053,8.187780228,-0.015,7.920392698,7.931224265,-0.003848175, , 2019-09-24 11:45:00, FLAT, , , , , , , , , , , , , , , 
7.93,7.91,7.955,7.91,3832,10.4053,8.173469019,0.025,7.922314159,7.931107668,0.00192146, , 2019-09-24 11:50:00, FLAT, , , , , , , , , , , , , , , 
7.92,7.9335,7.95,7.9001,21532,10.4053,8.159730258,-0.01,7.921851327,7.930049795,-0.000462832, , 2019-09-24 11:55:00, FLAT, , , , , , , , , , , , , , , 
7.937,7.92,7.937,7.9101,2454,10.4053,8.146541048,0.017,7.924881062,7.930711719,0.003029735, , 2019-09-24 12:00:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.93,7.95,7.91,3391,10.4053,8.133879406,-0.027,7.921904849,7.928739175,-0.002976212, , 2019-09-24 12:05:00, FLAT, , , , , , , , , , , , , , , 
7.9485,7.92,7.9562,7.92,10206,10.4053,8.12172423,0.0385,7.927223879,7.930621158,0.00531903, , 2019-09-24 12:10:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.94,7.95,7.91,17778,10.4053,8.110055261,-0.0385,7.923779104,7.928657238,-0.003444776, , 2019-09-24 12:15:00, FLAT, , , , , , , , , , , , , , , 
7.9,7.91,7.92,7.9,8002,10.4053,8.09885305,-0.01,7.919023283,7.925927977,-0.004755821, , 2019-09-24 12:20:00, FLAT, , , , , , , , , , , , , , , 
7.9,7.9,7.94,7.9,16334,10.4053,8.088098928,0,7.915218626,7.923458646,-0.003804657, , 2019-09-24 12:25:00, FLAT, , , , , , , , , , , , , , , 
7.9079,7.9,7.915,7.9,7530,10.4053,8.077774971,0.0079,7.913754901,7.92197687,-0.001463725, , 2019-09-24 12:30:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.9,7.91,7.9,7911,10.4053,8.067863972,0.0021,7.913003921,7.920836216,-0.00075098, , 2019-09-24 12:35:00, FLAT, , , , , , , , , , , , , , , 
7.86,7.9,7.91,7.84,17007,10.4053,8.058349413,-0.05,7.902403137,7.915042291,-0.010600784, , 2019-09-24 12:40:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.86,7.87,7.85,5914,10.4053,8.049215437,-0.01,7.891922509,7.908847787,-0.010480627, , 2019-09-24 12:45:00, FLAT, , , , , , , , , , , , , , , 
7.8305,7.86,7.86,7.815,19261,10.4053,8.040446819,-0.0195,7.879638007,7.901386093,-0.012284502, , 2019-09-24 12:50:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.83,7.85,7.8245,19151,10.4053,8.029174478,0.0195,7.873710406,7.896492179,-0.005927601, , 2019-09-24 12:55:00, FLAT, , , , , , , , , , , , , , , 
7.82,7.845,7.8588,7.8,15523,10.4053,8.018465754,-0.03,7.862968325,7.88920721,-0.010742081, , 2019-09-24 13:00:00, FLAT, , , , , , , , , , , , , , , 
7.82,7.83,7.84,7.81,6549,10.4053,8.005357809,0,7.85437466,7.882616047,-0.008593665, , 2019-09-24 13:05:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.825,7.86,7.82,11849,10.4053,7.993036341,0.03,7.853499728,7.879509757,-0.000874932, , 2019-09-24 13:10:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.8599,7.8599,7.81,23889,10.4053,7.98145416,-0.01,7.850799782,7.875746923,-0.002699946, , 2019-09-24 13:15:00, FLAT, , , , , , , , , , , , , , , 
7.8016,7.8303,7.8367,7.8,11500,10.4053,7.970566911,-0.0384,7.840959826,7.868685311,-0.009839956, , 2019-09-24 13:20:00, FLAT, , , , , , , , , , , , , , , 
7.8255,7.8145,7.83,7.7868,30353,10.4053,7.960332896,0.0239,7.837867861,7.864572424,-0.003091965, , 2019-09-24 13:25:00, FLAT, , , , , , , , , , , , , , , 
7.7693,7.825,7.845,7.76,27705,10.4053,7.948185593,-0.0562,7.824154289,7.85549886,-0.013713572, , 2019-09-24 13:30:00, FLAT, , , , , , , , , , , , , , , 
7.76,7.78,7.79,7.73,23319,10.4053,7.933130746,-0.0093,7.811323431,7.846403731,-0.012830858, , 2019-09-24 13:35:00, FLAT, , , , , , , , , , , , , , , 
7.79,7.76,7.8,7.76,8913,10.4053,7.914848979,0.03,7.807058745,7.841031947,-0.004264686, , 2019-09-24 13:40:00, FLAT, , , , , , , , , , , , , , , 
7.81,7.8,7.81,7.785,5253,10.4053,7.898212571,0.02,7.807646996,7.838076523,0.000588251, , 2019-09-24 13:45:00, FLAT, , , , , , , , , , , , , , , 
7.8,7.81,7.81,7.78,7160,10.4053,7.883073439,-0.01,7.806117597,7.834450188,-0.001529399, , 2019-09-24 13:50:00, FLAT, , , , , , , , , , , , , , , 
7.75,7.79,7.79,7.75,6197,10.4053,7.86929683,-0.05,7.794894077,7.826407313,-0.011223519, , 2019-09-24 13:55:00, FLAT, , , , , , , , , , , , , , , 
7.74,7.75,7.78,7.74,10363,10.4053,7.856760115,-0.01,7.783915262,7.818178045,-0.010978815, , 2019-09-24 14:00:00, FLAT, , , , , , , , , , , , , , , 
