close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
8.47,8.45,8.47,8.36,2823,9.8603,8.359177617,0,8.500833382,8.486362555,-0.007708346, , 2019-08-19 09:57:00, FLAT, , , , , , , , , , , , , , , 
8.47,8.47,8.47,8.47,0,9.8603,8.36,0,8.494666706,8.484804216,-0.006166676, , 2019-08-19 10:00:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.45,8.45,8.4,200,9.8603,8.36,-0.07,8.475733365,8.476727624,-0.018933341, , 2019-08-19 10:03:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.4,8.4,8.4,0,9.8603,8.3716,0,8.460586692,8.469420231,-0.015146673, , 2019-08-19 10:06:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.4,8.4,8.4,0,9.8603,8.382736,0,8.448469353,8.462808781,-0.012117338, , 2019-08-19 10:09:00, FLAT, , , , , , , , , , , , , , , 
8.48,8.39,8.48,8.39,6299,9.8603,8.65,0.08,8.454775483,8.46444604,0.006306129, , 2019-08-19 10:12:00, FLAT, , , , , , , , , , , , , , , 
8.47,8.48,8.48,8.46,6800,9.8603,8.6474,-0.01,8.457820386,8.464974988,0.003044903, , 2019-08-19 10:15:00, FLAT, , , , , , , , , , , , , , , 
8.49,8.46,8.534,8.46,13129,9.8603,8.644826,0.02,8.464256309,8.467358323,0.006435923, , 2019-08-19 10:18:00, FLAT, , , , , , , , , , , , , , , 
8.4995,8.5272,8.5272,8.49,500,9.8603,8.64227774,0.0095,8.471305047,8.470419435,0.007048738, , 2019-08-19 10:21:00, FLAT, , , , , , , , , , , , , , , 
8.4995,8.4995,8.4995,8.4995,0,9.8603,8.639754963,0,8.476944038,8.473189013,0.005638991, , 2019-08-19 10:24:00, FLAT, , , , , , , , , , , , , , , 
8.4995,8.4995,8.4995,8.4995,0,9.8603,8.637257413,0,8.48145523,8.475694821,0.004511192, , 2019-08-19 10:27:00, FLAT, , , , , , , , , , , , , , , 
8.41,8.48,8.49,8.41,1901,9.8603,8.634784839,-0.0895,8.467164184,8.469438171,-0.014291046, , 2019-08-19 10:30:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.4,8.4,8.4,300,9.8603,8.63233699,-0.01,8.453731347,8.462825012,-0.013432837, , 2019-08-19 10:33:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.4,8.4,8.4,0,9.8603,8.629913621,0,8.442985078,8.456841678,-0.010746269, , 2019-08-19 10:36:00, FLAT, , , , , , , , , , , , , , , 
8.48,8.47,8.4995,8.47,700,9.8603,8.627514484,0.08,8.450388062,8.459047232,0.007402984, , 2019-08-19 10:39:00, FLAT, , , , , , , , , , , , , , , 
8.4,8.46,8.49,8.4,18900,9.8603,8.62513934,-0.08,8.44031045,8.453423686,-0.010077612, , 2019-08-19 10:42:00, FLAT, , , , , , , , , , , , , , , 
8.37,8.42,8.45,8.37,5099,9.8603,8.622787946,-0.03,8.42624836,8.445478573,-0.01406209, , 2019-08-19 10:45:00, FLAT, , , , , , , , , , , , , , , 
8.25,8.34,8.34,8.21,5199,9.8603,8.617732187,-0.12,8.390998688,8.426861566,-0.035249672, , 2019-08-19 10:48:00, FLAT, , , , , , , , , , , , , , , 
8.23,8.21,8.2398,8.2,24926,9.8603,8.605500222,-0.02,8.35879895,8.408112846,-0.032199738, , 2019-08-19 10:51:00, FLAT, , , , , , , , , , , , , , , 
8.33,8.2563,8.33,8.185,4096,9.8603,8.589280213,0.1,8.35303916,8.400673527,-0.00575979, , 2019-08-19 10:54:00, FLAT, , , , , , , , , , , , , , , 
8.25,8.3,8.3,8.24,3204,9.8603,8.569066202,-0.08,8.332431328,8.386323667,-0.020607832, , 2019-08-19 10:57:00, FLAT, , , , , , , , , , , , , , , 
8.22,8.22,8.22,8.22,607,9.8603,8.549862892,-0.03,8.309945063,8.370483318,-0.022486266, , 2019-08-19 11:00:00, FLAT, , , , , , , , , , , , , , , 
8.17,8.1911,8.2236,8.17,1000,9.8603,8.531619747,-0.05,8.28195605,8.351389669,-0.027989013, , 2019-08-19 11:03:00, FLAT, , , , , , , , , , , , , , , 
8.2,8.24,8.25,8.2,3501,9.8603,8.509922563,0.03,8.26556484,8.336971605,-0.01639121, , 2019-08-19 11:06:00, FLAT, , , , , , , , , , , , , , , 
8,8.17,8.17,8,18382,9.8603,8.489527209,-0.2,8.212451872,8.304879071,-0.053112968, , 2019-08-19 11:09:00, FLAT, , , , , , , , , , , , , , , 
8.06,8.1,8.1,8.06,200,9.8603,8.455260304,0.06,8.181961498,8.281557255,-0.030490374, , 2019-08-19 11:12:00, FLAT, , , , , , , , , , , , , , , 
8,8.1,8.1,8,3075,9.8603,8.423392083,-0.06,8.145569198,8.254742278,-0.0363923, , 2019-08-19 11:15:00, FLAT, , , , , , , , , , , , , , , 
8.04,8.07,8.09,8.04,1900,9.8603,8.393754637,0.04,8.124455358,8.234290633,-0.02111384, , 2019-08-19 11:18:00, FLAT, , , , , , , , , , , , , , , 
7.91,8,8,7.91,3300,9.8603,8.366191812,-0.13,8.081564287,8.203405811,-0.042891072, , 2019-08-19 11:21:00, FLAT, , , , , , , , , , , , , , , 
8,7.99,8,7.99,1800,9.8603,8.329696467,0.09,8.065251429,8.184033829,-0.016312857, , 2019-08-19 11:24:00, FLAT, , , , , , , , , , , , , , , 
8.0295,8.01,8.0299,7.99,3800,9.8603,8.29612075,0.0295,8.058101144,8.169316321,-0.007150286, , 2019-08-19 11:27:00, FLAT, , , , , , , , , , , , , , , 
8.01,8.02,8.03,7.99,3946,9.8603,8.26523109,-0.0195,8.048480915,8.154143338,-0.009620229, , 2019-08-19 11:30:00, FLAT, , , , , , , , , , , , , , , 
8,8,8,8,200,9.8603,8.236812603,-0.01,8.038784732,8.13946302,-0.009696183, , 2019-08-19 11:33:00, FLAT, , , , , , , , , , , , , , , 
8.05,8,8.05,7.99,10497,9.8603,8.210667595,0.05,8.041027785,8.130942733,0.002243054, , 2019-08-19 11:36:00, FLAT, , , , , , , , , , , , , , , 
8.19,8.12,8.19,8.12,6200,9.8603,7.91,0.14,8.070822228,8.136567234,0.029794443, , 2019-08-19 11:39:00, FLAT, , , , , , , , , , , , , , , 
8.19,8.19,8.19,8.19,0,9.8603,7.9128,0,8.094657783,8.141656069,0.023835554, , 2019-08-19 11:42:00, FLAT, , , , , , , , , , , , , , , 
8.1201,8.1201,8.1201,8.1201,700,9.8603,7.915572,-0.0699,8.099746226,8.13960311,0.005088443, , 2019-08-19 11:45:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.12,8.12,7.97,10100,9.8603,7.91831628,-0.0701,8.089796981,8.131069481,-0.009949245, , 2019-08-19 11:48:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.05,8.05,8.01,3977,9.8603,7.921033117,0,8.081837585,8.123348578,-0.007959396, , 2019-08-19 11:51:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.05,8.05,8.05,300,9.8603,7.923722786,0,8.075470068,8.116362999,-0.006367517, , 2019-08-19 11:54:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.04,8.05,8.04,8306,9.8603,7.926385558,0,8.070376054,8.110042713,-0.005094014, , 2019-08-19 11:57:00, FLAT, , , , , , , , , , , , , , , 
8.05,8.05,8.05,8.05,0,9.8603,7.929021703,0,8.066300843,8.10432436,-0.004075211, , 2019-08-19 12:00:00, FLAT, , , , , , , , , , , , , , , 
8.01,8.02,8.02,8.01,900,9.8603,7.931631486,-0.04,8.055040675,8.095341087,-0.011260169, , 2019-08-19 12:03:00, FLAT, , , , , , , , , , , , , , , 
8.01,8.01,8.01,8.01,0,9.8603,7.934215171,0,8.04603254,8.087213365,-0.009008135, , 2019-08-19 12:06:00, FLAT, , , , , , , , , , , , , , , 
7.95,7.97,7.97,7.95,1000,9.8603,7.936773019,-0.06,8.026826032,8.074145425,-0.019206508, , 2019-08-19 12:09:00, FLAT, , , , , , , , , , , , , , , 
7.95,7.95,7.95,7.95,0,9.8603,7.939305289,0,8.011460825,8.062322051,-0.015365206, , 2019-08-19 12:12:00, FLAT, , , , , , , , , , , , , , , 
7.9899,7.94,7.99,7.92,2000,9.8603,8.19,0.0399,8.00714866,8.055424713,-0.004312165, , 2019-08-19 12:15:00, FLAT, , , , , , , , , , , , , , , 
7.93,7.98,7.9999,7.93,5600,9.8603,8.1873,-0.0599,7.991718928,8.043479502,-0.015429732, , 2019-08-19 12:18:00, FLAT, , , , , , , , , , , , , , , 
7.94,7.95,7.99,7.94,2865,9.8603,8.184627,0.01,7.981375143,8.033624312,-0.010343786, , 2019-08-19 12:21:00, FLAT, , , , , , , , , , , , , , , 
7.8,7.9,7.9,7.8,16242,9.8603,8.18198073,-0.14,7.945100114,8.011374377,-0.036275029, , 2019-08-19 12:24:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.88,7.84,10265,9.8603,8.174341115,0.05,7.926080091,7.996005389,-0.019020023, , 2019-08-19 12:27:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,0,9.8603,8.166854293,0,7.910864073,7.982100114,-0.015216018, , 2019-08-19 12:30:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,0,9.8603,8.159517207,0,7.898691258,7.969519151,-0.012172815, , 2019-08-19 12:33:00, FLAT, , , , , , , , , , , , , , , 
7.86,7.89,7.8995,7.86,1200,9.8603,8.152326863,0.01,7.890953007,7.959088755,-0.007738252, , 2019-08-19 12:36:00, FLAT, , , , , , , , , , , , , , , 
7.89,7.87,7.89,7.87,200,9.8603,8.145280326,0.03,7.890762405,7.952508874,-0.000190601, , 2019-08-19 12:39:00, FLAT, , , , , , , , , , , , , , , 
7.89,7.89,7.9,7.85,8033,9.8603,8.138374719,0,7.890609924,7.946555648,-0.000152481, , 2019-08-19 12:42:00, FLAT, , , , , , , , , , , , , , , 
7.89,7.89,7.89,7.89,400,9.8603,8.131607225,0,7.890487939,7.941169396,-0.000121985, , 2019-08-19 12:45:00, FLAT, , , , , , , , , , , , , , , 
7.89,7.89,7.97,7.89,1600,9.8603,8.12497508,0,7.890390352,7.93629612,-0.000097588, , 2019-08-19 12:48:00, FLAT, , , , , , , , , , , , , , , 
7.79,7.92,7.96,7.5501,18509,9.8603,8.118475579,-0.1,7.870312281,7.922363156,-0.02007807, , 2019-08-19 12:51:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.8,7.83,7.8,5800,9.8603,8.101424311,0.04,7.862249825,7.913566665,-0.008062456, , 2019-08-19 12:54:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,1300,9.8603,8.084884582,0.02,7.85979986,7.907512697,-0.002449965, , 2019-08-19 12:57:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,0,9.8603,8.068841045,0,7.857839888,7.902035297,-0.001959972, , 2019-08-19 13:00:00, FLAT, , , , , , , , , , , , , , , 
7.87,7.87,7.87,7.87,200,9.8603,8.053278813,0.02,7.86027191,7.898984316,0.002432022, , 2019-08-19 13:03:00, FLAT, , , , , , , , , , , , , , , 
7.87,7.87,7.87,7.87,200,9.8603,8.038183449,0,7.862217528,7.896223905,0.001945618, , 2019-08-19 13:06:00, FLAT, , , , , , , , , , , , , , , 
7.91,7.91,7.9195,7.91,800,9.8603,8.023540945,0.04,7.871774023,7.897535914,0.009556494, , 2019-08-19 13:09:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.91,7.91,7.84,13700,9.8603,8.009337717,-0.07,7.865419218,7.892056304,-0.006354805, , 2019-08-19 13:12:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.84,7.84,7.84,0,9.8603,7.995560586,0,7.860335374,7.88709856,-0.005083844, , 2019-08-19 13:15:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.84,7.84,7.84,0,9.8603,7.982196768,0,7.8562683,7.882612983,-0.004067075, , 2019-08-19 13:18:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.87,7.8795,7.85,600,9.8603,7.969233865,0.01,7.85501464,7.879506985,-0.00125366, , 2019-08-19 13:21:00, FLAT, , , , , , , , , , , , , , , 
7.83,7.83,7.8399,7.8,2500,9.8603,7.956659849,-0.02,7.850011712,7.874792034,-0.005002928, , 2019-08-19 13:24:00, FLAT, , , , , , , , , , , , , , , 
7.84,7.82,7.84,7.82,1800,9.8603,7.944463054,0.01,7.848009369,7.871478507,-0.002002342, , 2019-08-19 13:27:00, FLAT, , , , , , , , , , , , , , , 
7.85,7.85,7.85,7.85,200,9.8603,7.932632162,0.01,7.848407496,7.869432935,0.000398126, , 2019-08-19 13:30:00, FLAT, , , , , , , , , , , , , , , 
7.82,7.85,7.85,7.82,7001,9.8603,7.921156197,-0.03,7.842725996,7.864725036,-0.005681499, , 2019-08-19 13:33:00, FLAT, , , , , , , , , , , , , , , 
7.79,7.8,7.8,7.79,500,9.8603,7.910024511,-0.03,7.832180797,7.857608366,-0.010545199, , 2019-08-19 13:36:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.72,7.72,7.69,3600,9.8603,7.899226776,-0.09,7.805744638,7.842598045,-0.026436159, , 2019-08-19 13:39:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.7,7.7,7.7,0,9.8603,7.888752973,0,7.78459571,7.829017279,-0.021148928, , 2019-08-19 13:42:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.7,7.7,7.61,1200,9.8603,7.878593383,-0.09,7.749676568,7.808158491,-0.034919142, , 2019-08-19 13:45:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.66,7.6699,7.66,3760,9.8603,7.868738582,0.05,7.731741255,7.794048158,-0.017935314, , 2019-08-19 13:48:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.67,7.68,7.64,1100,9.8603,7.859179424,-0.01,7.715393004,7.780329286,-0.016348251, , 2019-08-19 13:51:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.65,7.7,7.63,5681,9.8603,7.849907042,0.05,7.712314403,7.772678878,-0.003078601, , 2019-08-19 13:54:00, FLAT, , , , , , , , , , , , , , , 
7.71,7.7,7.75,7.66,15929,9.8603,7.84091283,0.01,7.711851522,7.766709461,-0.000462881, , 2019-08-19 13:57:00, FLAT, , , , , , , , , , , , , , , 
7.71,7.71,7.71,7.71,0,9.8603,7.832188446,0,7.711481218,7.76130856,-0.000370304, , 2019-08-19 14:00:00, FLAT, , , , , , , , , , , , , , , 
7.64,7.7,7.7,7.64,13500,9.8603,7.823725792,-0.07,7.697184974,7.749755364,-0.014296244, , 2019-08-19 14:03:00, FLAT, , , , , , , , , , , , , , , 
7.62,7.61,7.62,7.61,300,9.8603,7.815517018,-0.02,7.681747979,7.73739771,-0.015436995, , 2019-08-19 14:06:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.72,7.72,7.63,14402,9.8603,7.807554508,0.04,7.677398384,7.7300265,-0.004349596, , 2019-08-19 14:09:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.66,7.66,7.66,0,9.8603,7.799830873,0,7.673918707,7.723357309,-0.003479677, , 2019-08-19 14:12:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.66,7.66,7.66,0,9.8603,7.792338946,0,7.671134965,7.71732328,-0.002783741, , 2019-08-19 14:15:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.6901,7.6901,7.65,12300,9.8603,7.785071778,-0.01,7.666907972,7.710911539,-0.004226993, , 2019-08-19 14:18:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.65,7.65,7.65,0,9.8603,7.778022625,0,7.663526378,7.70511044,-0.003381594, , 2019-08-19 14:21:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.67,7.69,7.65,1100,9.8603,7.771184946,0.04,7.668821102,7.70367135,0.005294724, , 2019-08-19 14:24:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.69,7.7,7.64,3017,9.8603,7.764552398,0.01,7.675056882,7.703321698,0.00623578, , 2019-08-19 14:27:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.67,7.67,7.65,9400,9.8603,7.758118826,-0.04,7.672045505,7.699195822,-0.003011376, , 2019-08-19 14:30:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.69,7.69,7.69,5800,9.8603,7.751878261,0.03,7.675636404,7.698320029,0.003590899, , 2019-08-19 14:33:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.69,7.69,7.69,0,9.8603,7.745824913,0,7.678509124,7.697527646,0.002872719, , 2019-08-19 14:36:00, FLAT, , , , , , , , , , , , , , , 
7.7001,7.69,7.7001,7.66,24376,9.8603,7.739953166,0.0101,7.682827299,7.697772632,0.004318175, , 2019-08-19 14:39:00, FLAT, , , , , , , , , , , , , , , 
7.7001,7.7001,7.7001,7.7001,0,9.8603,7.734257571,0,7.686281839,7.697994286,0.00345454, , 2019-08-19 14:42:00, FLAT, , , , , , , , , , , , , , , 
7.75,7.73,7.75,7.73,1600,9.8603,7.5501,0.0499,7.699025471,7.702947211,0.012743632, , 2019-08-19 14:45:00, FLAT, , , , , , , , , , , , , , , 
7.73,7.72,7.77,7.71,4100,9.8603,7.552099,-0.02,7.705220377,7.705523667,0.006194906, , 2019-08-19 14:48:00, FLAT, , , , , , , , , , , , , , , 
7.759,7.759,7.759,7.759,100,9.8603,7.55645702,0.029,7.715976302,7.710616651,0.010755925, , 2019-08-19 14:51:00, FLAT, , , , , , , , , , , , , , , 
7.759,7.759,7.759,7.759,0,9.8603,7.56072788,0,7.724581041,7.715224589,0.00860474, , 2019-08-19 14:54:00, FLAT, , , , , , , , , , , , , , , 
7.72,7.73,7.7395,7.72,400,9.8603,7.564913322,-0.039,7.723664833,7.71567939,-0.000916208, , 2019-08-19 14:57:00, FLAT, , , , , , , , , , , , , , , 
7.71,7.71,7.71,7.71,200,9.8603,7.569015056,-0.01,7.720931866,7.715138496,-0.002732967, , 2019-08-19 15:00:00, FLAT, , , , , , , , , , , , , , , 
7.67,7.7,7.7,7.66,16739,9.8603,7.573034754,-0.04,7.710745493,7.710839592,-0.010186373, , 2019-08-19 15:03:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.66,7.66,7.65,1200,9.8603,7.576974059,-0.01,7.700596395,7.705997726,-0.010149099, , 2019-08-19 15:06:00, FLAT, , , , , , , , , , , , , , , 
7.72,7.7,7.72,7.6,14500,9.8603,7.580834578,0.06,7.704477116,7.707331276,0.003880721, , 2019-08-19 15:09:00, FLAT, , , , , , , , , , , , , , , 
7.6001,7.71,7.71,7.6001,23300,9.8603,7.584617887,-0.1199,7.683601692,7.697118773,-0.020875423, , 2019-08-19 15:12:00, FLAT, , , , , , , , , , , , , , , 
7.6001,7.6001,7.6001,7.6001,0,9.8603,7.588325529,0,7.666901354,7.68787889,-0.016700338, , 2019-08-19 15:15:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.67,7.7,7.66,16050,9.8603,7.591959018,0.0999,7.673521083,7.689033281,0.006619729, , 2019-08-19 15:18:00, FLAT, , , , , , , , , , , , , , , 
7.77,7.69,7.77,7.69,4700,9.8603,7.595519838,0.07,7.692816867,7.696744397,0.019295783, , 2019-08-19 15:21:00, FLAT, , , , , , , , , , , , , , , 
7.57,7.68,7.68,7.57,22100,9.8603,7.77,-0.2,7.668253493,7.684673502,-0.024563373, , 2019-08-19 15:24:00, FLAT, , , , , , , , , , , , , , , 
7.59,7.56,7.6,7.55,5800,9.8603,7.77,0.02,7.652602795,7.675656978,-0.015650699, , 2019-08-19 15:27:00, FLAT, , , , , , , , , , , , , , , 
7.59,7.59,7.59,7.59,0,9.8603,7.7656,0,7.640082236,7.667499171,-0.012520559, , 2019-08-19 15:30:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.66,7.69,7.66,7165,9.8603,7.761288,0.1,7.650065789,7.669642107,0.009983553, , 2019-08-19 15:33:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.69,7.69,7.69,0,9.8603,7.75706224,0,7.658052631,7.671580954,0.007986842, , 2019-08-19 15:36:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.69,7.69,7.69,100,9.8603,7.752920995,0,7.664442105,7.673335149,0.006389474, , 2019-08-19 15:39:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.68,7.69,7.67,3600,9.8603,7.748862575,0,7.669553684,7.674922278,0.005111579, , 2019-08-19 15:42:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.7,7.7,7.7,600,9.8603,7.744885324,0.01,7.675642947,7.677310632,0.006089263, , 2019-08-19 15:45:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.7,7.7,7.7,0,9.8603,7.740987617,0,7.680514358,7.679471524,0.004871411, , 2019-08-19 15:48:00, FLAT, , , , , , , , , , , , , , , 
7.68,7.68,7.68,7.68,100,9.8603,7.737167865,-0.02,7.680411486,7.679521855,-0.000102872, , 2019-08-19 15:51:00, FLAT, , , , , , , , , , , , , , , 
7.68,7.68,7.68,7.68,0,9.8603,7.733424508,0,7.680329189,7.679567393,-0.000082297, , 2019-08-19 15:54:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.72,7.72,7.65,628,9.8603,7.729756018,-0.03,7.674263351,7.676751451,-0.006065838, , 2019-08-19 15:57:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.65,7.65,7.65,200,9.8603,7.726160897,0,7.669410681,7.674203693,-0.00485267, , 2019-08-19 16:00:00, FLAT, , , , , , , , , , , , , , , 
7.7,7.7,7.7,7.7,2100,9.8603,7.722637679,0.05,7.675528545,7.676660485,0.006117864, , 2019-08-19 16:03:00, FLAT, , , , , , , , , , , , , , , 
7.799,7.63,7.799,7.63,686,9.8603,7.55,0.099,7.700222836,7.688311867,0.024694291,0.001303934, 2019-08-20 09:33:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.73,7.73,7.69,15000,9.8603,7.55249,-0.109,7.698178269,7.688472642,-0.002044567,-0.001417421, 2019-08-20 09:36:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.69,7.68,7.69,7.665,7000,9.8603,7.5549551,0,7.696542615,7.688618104,-0.001635654,0, 2019-08-20 09:39:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.75,7.77,7.8,7.74,4400,9.8603,7.557395549,0.06,7.707234092,7.694463999,0.010691477,0.000791291, 2019-08-20 09:42:00, FLAT, True, False, True, True, True, , , , , , , , , ,
7.7,7.69,7.7,7.69,18500,9.8603,7.562247638,-0.05,7.705787274,7.694991237,-0.001446818,-0.000654304, 2019-08-20 09:45:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.701,7.701,7.701,7.701,600,9.8603,7.567002685,0.001,7.704829819,7.6955635,-0.000957455,1.32E-05, 2019-08-20 09:48:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.701,7.701,7.701,7.701,0,9.8603,7.571662632,0,7.704063855,7.696081262,-0.000765964,0, 2019-08-20 09:51:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.701,7.701,7.701,7.701,0,9.8603,7.576229379,0,7.703451084,7.696549713,-0.000612771,0, 2019-08-20 09:54:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.701,7.701,7.701,7.701,0,9.8603,7.580704791,0,7.702960867,7.69697355,-0.000490217,0, 2019-08-20 09:57:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.701,7.701,7.701,7.701,0,9.8603,7.585090696,0,7.702568694,7.697357022,-0.000392173,0, 2019-08-20 10:00:00, FLAT, False, False, True, False, True, , , , , , , , , ,
7.6899,7.7001,7.7001,7.68,15100,9.8603,7.589388882,-0.0111,7.700034955,7.696646829,-0.002533739,-0.00014618, 2019-08-20 10:03:00, FLAT, , , , , , , , , , , , , , , 
7.69,7.68,7.69,7.67,1800,9.8603,7.593601104,0.0001,7.698027964,7.696013798,-0.002006991,1.32E-06, 2019-08-20 10:06:00, FLAT, , , , , , , , , , , , , , , 
7.74,7.74,7.74,7.73,600,9.8603,7.597729082,0.05,7.706422371,7.70020296,0.008394407,0.000659409, 2019-08-20 10:09:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.72,7.72,7.62,22062,9.8603,7.6017745,-0.09,7.695137897,7.695421726,-0.011284474,-0.001179269, 2019-08-20 10:12:00, FLAT, , , , , , , , , , , , , , , 
7.679,7.65,7.74,7.65,9500,9.8603,7.60573901,0.029,7.691910318,7.693857752,-0.003227579,0.000384457, 2019-08-20 10:15:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.65,7.7089,7.65,6432,9.8603,7.60962423,-0.029,7.683528254,7.689680823,-0.008382064,-0.000383005, 2019-08-20 10:18:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.66,7.66,7.65,3800,9.8603,7.613431745,0,7.676822603,7.685901697,-0.006705651,0, 2019-08-20 10:21:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.65,7.65,7.65,200,9.8603,7.617163111,0,7.671458083,7.682482488,-0.005364521,0, 2019-08-20 10:24:00, FLAT, , , , , , , , , , , , , , , 
7.58,7.64,7.66,7.58,25100,9.8603,7.8,-0.07,7.653166466,7.672722251,-0.018291617,-0.000928, 2019-08-20 10:27:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.62,7.63,7.6,7100,9.8603,7.7978,0.02,7.642533173,7.665796322,-0.010633293,0.000267591, 2019-08-20 10:30:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.6,7.6,7.6,600,9.8603,7.795622,0,7.634026538,7.659530006,-0.008506635,0, 2019-08-20 10:33:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.6,7.6,7.6,500,9.8603,7.79346578,0,7.627221231,7.653860481,-0.006805308,0, 2019-08-20 10:36:00, FLAT, , , , , , , , , , , , , , , 
7.6,7.6,7.6,7.6,0,9.8603,7.791331122,0,7.621776985,7.648730912,-0.005444246,0, 2019-08-20 10:39:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.6,7.61,7.6,13100,9.8603,7.789217811,0.01,7.619421588,7.645042254,-0.002355397,0.000133444, 2019-08-20 10:42:00, FLAT, , , , , , , , , , , , , , , 
7.64,7.63,7.64,7.63,900,9.8603,7.787125633,0.03,7.62353727,7.644562039,0.004115682,0.000399805, 2019-08-20 10:45:00, FLAT, , , , , , , , , , , , , , , 
7.65,7.64,7.65,7.64,900,9.8603,7.785054377,0.01,7.628829816,7.64507994,0.005292546,0.000132745, 2019-08-20 10:48:00, FLAT, , , , , , , , , , , , , , , 
7.63,7.64,7.64,7.63,7600,9.8603,7.783003833,-0.02,7.629063853,7.643643755,0.000234037,-0.000265143, 2019-08-20 10:51:00, FLAT, , , , , , , , , , , , , , , 
7.63,7.63,7.63,7.63,0,9.8603,7.780973794,0,7.629251082,7.64234435,0.000187229,0, 2019-08-20 10:54:00, FLAT, , , , , , , , , , , , , , , 
7.63,7.63,7.63,7.63,0,9.8603,7.778964057,0,7.629400866,7.641168698,0.000149784,0, 2019-08-20 10:57:00, FLAT, , , , , , , , , , , , , , , 
7.6001,7.57,7.6001,7.57,5900,9.8603,7.776974416,-0.0299,7.623540693,7.637257393,-0.005860173,-0.000397427, 2019-08-20 11:00:00, FLAT, , , , , , , , , , , , , , , 
7.61,7.62,7.62,7.61,7990,9.8603,7.772834928,0.0099,7.620832554,7.634661451,-0.002708139,0.000132107, 2019-08-20 11:03:00, FLAT, , , , , , , , , , , , , , , 
